publish_datetime,content,href,publish_timestr,summarize,title
2018-11-02,"HOUSTON (Reuters) - Earnings for the two largest U.S. oil companies on Friday jumped on higher crude prices and the nation’s shale boom, joining big oil rivals in posting sharply higher quarterly profit.   Exxon Mobil Corp (XOM.N) posted a 57-percent increase on prices there were up 44 percent over a year ago helped by a lower tax rate while Chevron Corp’s (CVX.N) earnings doubled on surging output from the Permian Basin of West Texas and New Mexico.  While Exxon’s results topped Wall Street forecasts, but shares were up fractionally as its oil and gas production declined for the ninth of the last 10 quarters.  Chevron’s shares rose 2.7 percent as it forecast continued strong oil production this quarter. Results for most of the world’s top oil companies are returning to levels not seen in four years, driven by strong demand for oil and years of cost-cutting. Royal Dutch Shell (RDSa.AS) posted income of $5.6 billion on Thursday and BP Plc (BP.L) this week reported profit of $3.8 billion. Irving, Texas-based Exxon is investing heavily to reverse its production declines. It spent $6.59 billion on capital projects during the quarter, up 10 percent from the same period last year.    Executives on Friday said the company plans to continue to prioritize spending on new projects and shareholder dividends over stock repurchases, something that investors have been calling for it to restart. Exxon halted buybacks except to offset dilution in 2016. “The company that a decade ago had the largest buyback program in the S&P 500 is now altogether absent from the buyback table,” said Raymond James analyst Pavel Molchanov in a note on Friday.  Chevron said it benefited from running 20 drilling rigs in the Permian basin during the quarter and new well designs that have boosted output. It produced 338,000 barrels of oil equivalent per day during the quarter from the field and forecast sustained Permian growth this quarter.  “The economic outcomes are really outstanding,” Pat Yarrington, Chevron finance chief, told analysts on Friday.  She said that the San Ramon California-based company plans to hold to its full-year capital spending budget of between $18 billion and $20 billion, despite spending about $450 million more than it anticipated year-to-date.  Exxon reported earnings of $6.24 billion, or $1.46 per share, while analysts had forecast a per share profit of $1.23. Chevron reported earnings of $4.05 billion, or $2.11 per share, compared with analysts’ estimate for $2.06 per share, according to IBES data from Refinitiv.  Reporting by Gary McWilliams; Editing by Nick Zieminski",https://uk.reuters.com/article/oil-results/wrapup-1-exxon-chevron-earnings-soar-on-rising-u-s-crude-prices-output-idUKL2N1XD0YP,02 Nov 2018,"Earnings for the two largest U.S.
oil companies on Friday jumped on higher crude prices and the
nation's shale boom, joining big oil rivals in posting sharply
higher quarterly profit.","WRAPUP 1-Exxon, Chevron earnings soar on rising U.S. crude prices, output"
2018-11-02,"(Adds details) BAGHDAD, Nov 2 (Reuters) - The United States has told Iraq that it will be allowed to keep importing crucial gas, energy supplies and food items from Iran after Washington reimposes sanctions on Tehran’s oil sector, three Iraqi officials said on Friday. The waiver is conditional on Iraq not paying Iran for the imports in U.S. dollars, said the officials, who included a member of Iraq’s ministerial committee that oversees energy activities. The U.S. sanctions take effect on Nov. 4. The ministerial committee official said Iraq’s finance ministry had set up an account with a state-run bank where Baghdad would deposit in Iraqi dinars the amounts owed to Iran for the imports. Central bank officials said in August that Iraq’s economy is so closely linked to Iran that Baghdad would ask Washington for permission to ignore some U.S. sanctions. Iraq imports crucial supplies from its neighbour including uses gas for power stations. (Reporting by Ahmed Rasheed and Aref Mohammed in Basra Writing by John Davison Editing by David Stamp and Raissa Kasolowsky)",https://uk.reuters.com/article/usa-iran-sanctions-iraq/update-1-u-s-to-grant-iraq-waiver-over-iran-sanctions-for-gas-food-items-iraqi-officials-idUKL8N1XD5WJ,02 Nov 2018,"The United States has told Iraq
that it will be allowed to keep importing crucial gas, energy
supplies and food items from Iran after Washington reimposes
sanctions on Tehran's oil sector, three Iraqi officials said on
Friday.","UPDATE 1-U.S. to grant Iraq waiver over Iran sanctions for gas, food items - Iraqi officials"
2018-11-02,"BAGHDAD, Nov 2 (Reuters) - The United States has told Iraq that it will be allowed to keep importing crucial gas, energy supplies and food items from Iran after Washington reimposes sanctions on Tehran’s oil sector, three Iraqi officials said on Friday. The waiver is conditional on Iraq not paying Iran for the imports in U.S. dollars, said the officials, who included a member of Iraq’s ministerial committee that oversees energy activities. The U.S. sanctions take effect on Nov. 4. (Reporting by Ahmed Rasheed and Aref Mohammed in Basra Writing by John Davison; editing by David Stamp)",https://uk.reuters.com/article/usa-iran-sanctions-iraq/u-s-to-grant-iraq-waiver-over-iran-sanctions-for-gas-food-items-iraqi-officials-idUKL8N1XD5UN,02 Nov 2018,"The United States has told Iraq
that it will be allowed to keep importing crucial gas, energy
supplies and food items from Iran after Washington reimposes
sanctions on Tehran's oil sector, three Iraqi officials said on
Friday.","U.S. to grant Iraq waiver over Iran sanctions for gas, food items - Iraqi officials"
2018-11-02,"(Adds rig count in the Permian basin) Nov 2 (Reuters) - The U.S. oil drilling rig count declined this week for the first time in four weeks, although the rig count held close to its highest in over three years as production surges to record highs and some companies forecast even higher output this year. Drillers cut one oil rig in the week to Nov. 2, bringing the total count down to 874, General Electric Co’s Baker Hughes energy services firm said in its closely followed report on Friday. RIG-OL-USA-BHI The U.S. rig count, an early indicator of future output, is higher than a year ago when 729 rigs were active because energy companies have ramped up production to capture prices that are higher in 2018 than 2017. More than half the total U.S. oil rigs are in the Permian Basin, the country’s biggest shale oil formation. Active units there decreased by two this week to 487 this week. U.S. crude oil production surged by 416,000 barrels per day (bpd) to a record 11.346 million bpd in August, the government said in a monthly report on Wednesday, as production in Texas and North Dakota climbed to fresh peaks. Apache Corp reported a better-than-expected quarterly profit and raised its production forecast for the year as it benefited from rising oil prices and increased output from the Permian. Top Bakken producer Continental Resources Inc on Monday said its output from the oil-rich North Dakota shale field hit a record during the third quarter and would increase significantly through the end of the year as it completed more wells. Apache and its peers are reaping the benefit of a 32 percent surge in average U.S. crude oil prices from a year earlier. So far this year, U.S. oil futures have averaged $67.19 per barrel, up from $50.85 in 2017 and $43.47 in 2016. On Friday, U.S. crude futures were trading around $63 per barrel, putting the contract on track to fall for a fourth week in a row on demand concerns despite upcoming U.S. sanctions on Iran due to begin on Nov. 4. U.S. financial services firm Cowen & Co this week said the exploration and production (E&P) companies it tracks have provided guidance indicating a 20 percent increase this year in planned capital spending. Cowen said the E&Ps it tracks expect to spend a total of $86.7 billion in 2018. That compares with projected spending of $72.2 billion in 2017. Analysts at Simmons & Co, energy specialists at U.S. investment bank Piper Jaffray, this week forecast the average combined oil and natural gas rig count would rise from 876 in 2017 to 1,031 in 2018, 1,092 in 2019 and 1,227 in 2020. Since 1,067 oil and gas rigs are already in service, drillers do not have to add any rigs for the rest of the year to hit Simmons’ forecast for 2018. Year-to-date, the total number of oil and gas rigs active in the United States has averaged 1,024. That keeps the total count for 2018 on track to be the highest since 2014, which averaged 1,862 rigs. Most rigs produce both oil and gas. Reporting by Scott DiSavino
Editing by Susan Thomas and Marguerita Choy",https://uk.reuters.com/article/usa-rigs-baker-hughes/update-1-u-s-oil-drillers-cut-rigs-for-first-week-in-four-baker-hughes-idUKL2N1XD11D,02 Nov 2018,"The U.S. oil drilling rig count declined
this week for the first time in four weeks, although the rig
count held close to its highest in over three years as
production surges to record highs and some companies forecast
even higher output this year.",UPDATE 1-U.S. oil drillers cut rigs for first week in four -Baker Hughes
2018-11-02,"Nov 2 (Reuters) - The U.S. oil drilling rig count declined this week for the first time in four weeks, although the rig count held close to its highest in over three years as production surges to record highs and some companies forecast even higher output this year. Drillers cut one oil rig in the week to Nov. 2, bringing the total count down to 874, General Electric Co’s Baker Hughes energy services firm said in its closely followed report on Friday. RIG-OL-USA-BHI The U.S. rig count, an early indicator of future output, is higher than a year ago when 729 rigs were active because energy companies have ramped up production to capture prices that are higher in 2018 than 2017. U.S. crude oil production surged by 416,000 barrels per day (bpd) to a record 11.346 million bpd in August, the government said in a monthly report on Wednesday, as production in Texas and North Dakota climbed to fresh peaks. Apache Corp reported a better-than-expected quarterly profit and raised its production forecast for the year as it benefited from rising oil prices and increased output from the Permian basin, the largest U.S. shale oil field. Top Bakken producer Continental Resources Inc on Monday said its output from the oil-rich North Dakota shale field hit a record during the third quarter and would increase significantly through the end of the year as it completed more wells. Apache and its peers are reaping the benefit of a 32 percent surge in average U.S. crude oil prices from a year earlier. So far this year, U.S. oil futures have averaged $67.19 per barrel, up from $50.85 in 2017 and $43.47 in 2016. On Friday, U.S. crude futures were trading around $63 per barrel, putting the contract on track to fall for a fourth week in a row on demand concerns despite upcoming U.S. sanctions on Iran due to begin on Nov. 4. U.S. financial services firm Cowen & Co this week said the exploration and production (E&P) companies it tracks have provided guidance indicating a 20 percent increase this year in planned capital spending. Cowen said the E&Ps it tracks expect to spend a total of $86.7 billion in 2018. That compares with projected spending of $72.2 billion in 2017. Analysts at Simmons & Co, energy specialists at U.S. investment bank Piper Jaffray, this week forecast the average combined oil and natural gas rig count would rise from 876 in 2017 to 1,031 in 2018, 1,092 in 2019 and 1,227 in 2020. Since 1,067 oil and gas rigs are already in service, drillers do not have to add any rigs for the rest of the year to hit Simmons’ forecast for 2018. Year-to-date, the total number of oil and gas rigs active in the United States has averaged 1,024. That keeps the total count for 2018 on track to be the highest since 2014, which averaged 1,862 rigs. Most rigs produce both oil and gas. Reporting by Scott DiSavino
Editing by Susan Thomas and Marguerita Choy",https://uk.reuters.com/article/usa-rigs-baker-hughes/u-s-oil-drillers-cut-rigs-for-first-week-in-four-baker-hughes-idUKL2N1XA1NG,02 Nov 2018,"The U.S. oil drilling rig count declined
this week for the first time in four weeks, although the rig
count held close to its highest in over three years as
production surges to record highs and some companies forecast
even higher output this year.",U.S. oil drillers cut rigs for first week in four -Baker Hughes
2018-11-02,"(Reuters) - U.S. oil and natural gas producer Chevron Corp (CVX.N) on Friday reported that its quarterly profit doubled on record oil and gas production, sending its shares up as much as 5 percent.  The results reflected strong gains in its oil and gas production with crude prices up 44 percent during the quarter and offset a drop in earnings from its downstream operations,  including refining and chemicals. Third-quarter oil and gas production rose 9 percent over a year earlier, and the company forecast total output for the full year would be up about 7 percent over 2017. Its production in the West Texas shale fields rose 80 percent in the quarter, adding 150,000 barrels per day, “the equivalent of adding a midsize Permian pure-play E&P company,” Pat Yarrington, the company’s finance chief, told analysts on a conference call.  Chevron ran 20 drilling rigs in its Permian operations during the quarter, and will continue running the same number this quarter, Yarrington said.  “Our approach right now is to take a bit of a pause and to focus on capturing all the efficiencies that a 20-rig fleet would necessitate,” she added.  Fourth-quarter downstream earnings and cash flow will be hurt by higher planned maintenance activity, the company said. Downstream profit fell 24 percent in the quarter from continuing weakness in its international refining operations.  Pierre Breber, Chevron’s executive vice president of downstream and chemicals, declined to comment on reports it is in discussions to acquire a U.S. Gulf Coast refinery. But he said the company has strong reasons, including growing Permian oil production, to consider doing so.  The company reported third-quarter net income of $4.05 billion, or $2.11 a share, compared with $1.95 billion, or $1.03 per share, in the same quarter a year earlier. Analysts were looking for $2.06 per share of profit, according to IBES data on Refinitiv.  Shares rose $3.44 to $114.51 and hit a session high of $117.11. The stock declined 9 percent in October and was off 11 percent through Thursday’s close this year. Reporting by Gary McWilliams; Editing by Jeffrey Benkoe",https://uk.reuters.com/article/chevron-results/update-3-chevron-profit-doubles-as-u-s-oil-production-jumps-shares-rise-idUKL2N1XD0HB,02 Nov 2018,"U.S. oil and natural gas producer Chevron
Corp on Friday reported that its quarterly profit
doubled on record oil and gas production, sending its shares up
as much as 5 percent.","UPDATE 3-Chevron profit doubles as U.S. oil production jumps, shares rise"
2018-11-02,"(Adds quotes) ISTANBUL, Nov 2 (Reuters) - Turkey has been told it will receive a waiver on U.S. sanctions against Iranian oil sales, Turkish Energy Minister Fatih Donmez said on Friday. The restoration of sanctions is part of a wider effort by U.S. President Donald Trump to force Iran to curb its nuclear and missile programs as well as its support for proxy forces in Yemen, Syria, Lebanon and other parts of the Middle East. Washington says it will temporarily allow eight “jurisdictions” to keep importing Iranian oil when the sanctions come back into force on Monday. “Just a while ago ministry officials brought the news that the U.S. Secretary of State made a statement on limiting or lifting of sanctions for eight countries including Turkey,” Donmez told reporters. He said he welcomed the move, as Turkey had previously warned that the U.S. sanctions would “negatively impact the peace and economy of neighbouring countries like Turkey”. NATO member Turkey depends heavily on imports to meet its energy needs and neighbouring Iran has been one of its main sources of oil because of its proximity, the quality of its crude and favourable price differentials. An industry source said last month Turkey had already made efforts to cut its purchases ahead of the U.S. sanctions, but would prefer to keep up some level of Iranian oil imports past November. (Reporting by Gulsen Solaker Writing by Sarah Dadouch Editing by Dominic Evans and Peter Graff)",https://uk.reuters.com/article/usa-iran-sanctions-turkey-waiver/update-1-turkey-has-u-s-waiver-on-iran-sanctions-minister-idUKL8N1XD5BZ,02 Nov 2018,"Turkey has been told it will
receive a waiver on U.S. sanctions against Iranian oil sales,
Turkish Energy Minister Fatih Donmez said on Friday.",UPDATE 1-Turkey has U.S. waiver on Iran sanctions- minister
2018-11-02,"* Few trades heard amid bloated storage, stranded ships * Mild weather, nuclear restarts in Japan dampen demand * Recent and upcoming LNG plant start-ups will add supply By Sabina Zawadzki LONDON, Nov 2 (Reuters) - Asian spot prices for liquefied natural gas (LNG) were flat this week, at two-month lows, as bloated storage levels in the region left cargoes stranded and deterred trade. December spot LNG LNG-AS was heard at $10.20 per million British thermal units (mmBtu), the lowest since Aug. 10. Expectations of a mild winter and higher nuclear generation in Japan, the world’s largest LNG buyer, are weighing on prices after a frenzied September of buying by Asian utilities to replenish storage tanks left low after a hot summer. But inventory levels in Japan and South Korea, the world’s third largest purchaser, have now exceeded volumes seen in the previous three years for this time of the year. In China, state energy group CNPC said it finished injecting gas into its underground storage, with record volumes at more than 9 billion cubic metres by the end of October. Exxon Mobil Corp’s Papua New Guinea plant offered a cargo for delivery in the second half of December on a delivered ex-ship (DES) basis, trade sources said. Angola offered to sell a cargo for delivery into Asia in December with bids due by Nov. 6 and remaining valid until Nov. 7, they said. Aside from such tenders, at least one Asian utility is trying to sell winter cargoes it does not need due to high stocks, a trader familiar with the Japanese LNG market said. And more supply is expected in the coming weeks that will offset any potential increase in demand as temperatures start dropping for winter. Inpex delivered this week its first LNG cargo from the giant Ichthys project in Australia, after multiple delays to the project’s start-up. And in the United States, Cheniere Energy is expected to commission its first cargo from the new Corpus Christie plant on Nov. 15. The oversupply and falling spot Asian LNG prices, as well as sky-high shipping costs, have diverted cargoes to Europe, where Belgium and the Netherlands took in record volumes in October. Nevertheless, even here gas storage levels are high with the Netherlands at 96 percent and France at 94 percent, according to Refinitiv Eikon data. Belgium’s levels are lower at 54 percent, however the country is short on energy as six of its seven nuclear reactors are down for maintenance. Japan is likely to experience warmer than average weather between November and January, the country’s official forecaster said last week, implying low demand for heating. Nuclear power plant restarts at the world’s top LNG importer are also denting demand for the super-chilled fuel. (Reporting by Sabina Zawadzki; editing by David Evans)",https://uk.reuters.com/article/global-lng/global-lng-asian-spot-price-flat-as-bloated-storage-deters-trades-idUKL2N1XD09B,02 Nov 2018,"Asian spot prices for liquefied
natural gas (LNG) were flat this week, at two-month lows, as
bloated storage levels in the region left cargoes stranded and
deterred trade.",GLOBAL LNG-Asian spot price flat as bloated storage deters trades
2018-11-02,"LONDON (Reuters) - British Airways owner IAG (ICAG.L), which has tried to take over Norwegian Air (NWC.OL), said on Friday it regards the short-haul market as its best opportunity for consolidation. Chief executive Willie Walsh told investors he expected to see airline consolidation in Europe and that IAG had the financial headroom needed to pursue acquisitions. “When we talk about consolidation it (Norwegian) is an opportunity, particularly if you look at the short-haul network and further consolidation in that short-haul network, it’s probably the best opportunity for us,” Walsh said. Walsh said he had nothing new to report on Norwegian, in which IAG owns a 4 percent stake, and which has rejected two approaches by the owner of BA, Iberia, Aer Lingus and Vueling. IAG said on Friday most of its financial goals for 2019-2023 were the same as those made in a long-term plan last year. The group said it was sticking to a target to post an operating profit margin of between 12 and 15 percent. despite a sharp rise in oil prices, as it continues to outperform European rivals Lufthansa (LHAG.DE) and Air France-KLM (AIRF.PA). Shares in IAG were flat at 619 pence at 1544 GMT, paring early gains of 5 percent. Liberum analyst Gerald Khoo said it was “positive that the targets have gone up despite a tougher fuel cost environment, but a risk of greater scepticism on delivery as a result.” Jet fuel has risen by more than 30 percent from 12 months ago, the International Air Transport Association (IATA) says.  IAG said average earnings per share would grow more than 12 percent per year from 2019 to 2023, in line with the forecast it made last year. It also raised its outlook for core annual earnings (EBITAR) to an average forecast of around 7.2 billion euros ($8.2 billion) from 6.5 billion euros.  Those forecasts came after it said last week that for 2018 annual profit would increase by 200 million euros. That compared to Lufthansa’s outlook for adjusted earnings (EBIT) this year to show a slight fall from 2017’s record. Air France-KLM has spent the year struggling with costly strikes before finally agreeing a pay deal with unions in October. It has faced competition from low-cost carriers like Ryanair (RYA.I) and easyJet (EZJ.L) but has been unable to overhaul costs and services as IAG and Lufthansa have. In its outlook, IAG raised its forecast for capital expenditure to 2.6 billion euros a year from 2.1 billion, and said it would grow available seat kilometres, a measure of capacity, by 6 percent a year, up from 5 percent previously.  Walsh said that capacity growth would deliver.  “We’re not putting capacity in there because we think there’s an opportunity to grow, we’re putting capacity in there because we think there’s an opportunity to grow profitably.” Reporting by Sarah Young; Editing by James Davey/Edmund Blair/Alexander Smith",https://uk.reuters.com/article/iag-outlook/update-3-british-airways-owner-iag-looks-to-short-haul-for-deals-idUKL8N1XD150,02 Nov 2018,"* Shares flat after early rise
(Adds CEO comments, updates share price)",UPDATE 3-British Airways owner IAG looks to short-haul for deals
2018-11-02,"* MMK says Q3 EBITDA up 26 pct y/y to $671 mln * Says lower steel prices could affect Q4 profits * Recommends Q3 dividend of 2.114 roubles/share * Says 2018 capex to exceed originally planned $800 mln (Adds details about Turkey project, context) MOSCOW, Nov 2 (Reuters) - Russian steelmaker MMK reported its strongest quarter in a decade on Friday but it postponed the relaunch of steel production in Turkey and warned that falling prices could hit profits in its final quarter. The relaunch of hot-rolled steel production at its Turkish site was expected to add as much as $100 million to MMK’s core earnings but was delayed earlier this year due to rising trade tensions and a surge in protectionist measures. MMK’s third-quarter earnings before interest, taxation, depreciation and amortisation (EBITDA) rose 26 percent to $671 million, the highest since at least 2008, beating forecasts of $638 million in a Reuters poll. Revenue rose 3.9 percent to $2.09 billion. While MMK said it sees stable demand for steel products in its markets, supported by growth in global steel consumption and a programme to reduce production capacity in China, it also warned that global steel prices could put pressure on results. “The company’s financial results for (the fourth quarter) will be affected by the decrease in global steel prices and seasonal correction in the domestic market, against a backdrop of stabilising prices for key raw materials,” MMK said in its statement. MMK had intended to decide the fate of the Metalurji complex in Turkey in November but has put back the decision until mid-2019, Andrey Eremin, MMK director for economics, said on a conference call. “We actually made a decision to postpone the launch of steel-making part of Turkish business, and the main reason for this is that volatility of the potential profitability (in the steel sector)...is unpredictably high,” Eremin said. Analysts also noted that MMK’s 2018 capital expenditure was expected to exceed the previously planned $800 million due to an acceleration of its investment programme. The firm, controlled by Russian businessman Viktor Rashnikov, recommended a third-quarter dividend payment of 2.114 roubles per share. (Reporting by Polina Ivanova and Diana Asonova; writing by Tom Balmforth and Polina Devitt; editing by Susan Fenton and Elaine Hardcastle)",https://uk.reuters.com/article/mmk-results/update-2-russian-steelmaker-mmk-cautious-after-strong-quarter-delays-turkey-project-idUKL8N1XD1AK,02 Nov 2018,"* Says 2018 capex to exceed originally planned $800 mln
(Adds details about Turkey project, context)","UPDATE 2-Russian steelmaker MMK cautious after strong quarter, delays Turkey project"
2018-11-02,"WASHINGTON, Nov 2 (Reuters) - The U.S. believes that global oil supplies will exceed demand next year making it easier for countries to cut Iranian oil imports to zero, a senior U.S. official said on Friday as Washington prepares to reimpose sanctions on Iran. Brian Hook, the U.S. special representative for Iran, told reporters that Saudi Arabia had been “very helpful” in bolstering oil supplies while the U.S. moved to reimpose sanctions against Tehran. He said Saudi Arabia had “successfully insulated oil” from broader political issues linked to the killing of journalist Jamal Khashoggi. Reporting by Lesley Wroughton",https://uk.reuters.com/article/usa-iran-sanctions-oil/global-oil-supply-in-2019-make-it-easier-to-cut-iran-oil-us-official-idUKL2N1XD0VB,02 Nov 2018,"The U.S. believes that global
oil supplies will exceed demand next year making it easier for
countries to cut Iranian oil imports to zero, a senior U.S.
official said on Friday as Washington prepares to reimpose
sanctions on Iran.",Global oil supply in 2019 make it easier to cut Iran oil - US official
2018-11-02,"NEW DELHI, Nov 2 (Reuters) - India’s Petronet LNG and ONGC Videsh are jointly in talks about buying a stake in Tellurian Inc’s proposed Driftwood project in Louisiana, Petronet’s managing director said on Friday. “We have moved slightly forward (from the preliminary discussion stage)... we are evaluating it seriously and we are in serious discussion with them,” Prabhat Singh told Reuters in a phone interview. India is expanding its pipeline network and building new liquefied natural gas (LNG) import terminals to boost use of the cleaner fuel in the country. Prime Minister Narendra Modi has set a target to raise the share of natural gas in India’s overall energy mix to 15 percent in the next few years from about 6.5 percent at present. Petronet is India’s top gas importer with no experience of the upstream business, which is why it is tying up with ONGC Videsh, the overseas investment arm of Indian oil producer Oil and Natural Gas Corp. “We want confirmation and confidence of upstream ... we want to mitigate geological risk,” Singh said. ONGC Videsh’s managing director N. K. Verma declined to comment when asked by Reuters. Tellurian here is offering a 60 to 75 percent equity interest in Driftwood Holdings, which comprises Tellurian’s upstream company, its pipeline and the upcoming terminal that will be able to export 27.6 million tonnes a year of LNG, its co-founder Martin Houston told Reuters last year. Singh, however, said that Petronet was also in talks with several other players about buying a stake in assets spanning from drilling to dispensing, saying it was a bold step for the firm. “But this a step which will deliver gas at cheap prices to India on a longer-term basis. It has merit in this, let us see how things shape up,” he said. A $500 million investment in Driftwood would give the stakeholder rights over a one million tonne/year of LNG over the life of the project, according to a presentation by Tellurian posted on the U.S. company’s website. On a free-on-board basis gas will cost $4.5 per million British thermal units. Tellurian hopes to deliver the first LNG to partners in 2024, the presentation said. “We are negotiating on the contours offered by them (Tellurian),” Singh said. Reporting by Nidhi Verma; Editing by Susan Fenton",https://uk.reuters.com/article/petronet-tellurian-lng/indias-petronet-ongc-videsh-eye-stake-in-tellurian-project-idUKL3N1XD51N,02 Nov 2018,"India's Petronet LNG
and ONGC Videsh are jointly in talks about buying a stake in
Tellurian Inc's proposed Driftwood project in
Louisiana, Petronet's managing director said on Friday.","India's Petronet, ONGC Videsh eye stake in Tellurian project"
2018-11-02,"(Updates throughout) By David Randall NEW YORK, Nov 2 (Reuters) - Concerns that a trade deal between the U.S. and China may not be imminent reined in a rally in world equity markets and reversed gains on Wall Street on Friday, while strong U.S. wage growth boosted U.S. bond yields. Markets had earlier climbed on hopes that the world’s two biggest economies were mending their shaky trade relations. A steep decline in shares of Apple Inc further weighed down sentiment in the U.S. stock market after the iPhone maker warned sales for the crucial holiday quarter would likely miss expectations. A senior official in the administration of U.S. President Donald Trump on Friday dismissed as untrue a media report that said Trump was preparing a possible trade deal with China, a CNBC reporter said in a post on Twitter. “There is a long way to go” on negotiations, the unnamed official told CNBC’s Eamon Javers, according to his tweet. That erased earlier gains in the U.S. stock market and curtailed a rally in global shares that had lifted emerging market stocks up by their largest daily gain since 2016. In Europe, Germany’s export-heavy DAX had jumped as much as 1.5 percent, its best session since July, before giving up most of its gains. The pan-European STOXX 600 index rose 0.30 percent and MSCI’s gauge of stocks across the globe gained 0.13 percent. The Dow Jones Industrial Average fell 125.44 points, or 0.49 percent, to 25,255.3, the S&P 500 lost 20.32 points, or 0.74 percent, to 2,720.05 and the Nasdaq Composite dropped 89.41 points, or 1.2 percent, to 7,344.65. Apple’s shares tumbled 6.8 percent, taking its market value below $1 trillion, after the iPhone maker warned sales for the crucial holiday quarter would likely miss expectations. U.S. job growth rebounded sharply in October and wages recorded their largest annual gain in 9-1/2 years, pointing to further labor market tightening that could encourage the Federal Reserve to raise interest rates again in December. Benchmark 10-year notes last fell 13/32 in price to yield 3.1931 percent, from 3.144 percent late on Thursday. The dollar index, tracking the greenback against six major currencies, rose 0.05 percent, with the euro up 0.04 percent to $1.1411. Oil prices were weighed down by a report that the U.S. government has agreed to let eight countries, including close allies South Korea and Japan, as well as India, keep buying Iranian oil after Washington re-imposes sanctions. U.S. crude fell 0.44 percent to $63.41 per barrel and Brent was last at $73.04, up 0.21 percent on the day. Reporting by David Randall; Editing by Bernadette Baum",https://uk.reuters.com/article/global-markets/global-markets-stock-gains-curtailed-with-u-s-lower-on-report-us-china-trade-deal-not-imminent-idUKL2N1XD0RU,02 Nov 2018,"Concerns that a trade deal
between the U.S. and China may not be imminent reined in a rally
in world equity markets and reversed gains on Wall Street on
Friday, while strong U.S. wage growth boosted U.S. bond yields.","GLOBAL MARKETS-Stock gains curtailed, with U.S. lower, on report US-China trade deal not imminent"
2018-11-02,"JUBA (Reuters) - South Sudan freed two associates of rebel leader Riek Machar from prison on Friday, advancing a peace agreement to end almost five years of civil war. The two - retired South African colonel William Endley, an adviser to Machar, and James Gatdet, Machar’s spokesman, had been sentenced to death. President Salva Kiir on Wednesday ordered their release on Wednesday to reinforce the peace accord signed in September. “We are here to implement the orders of the president. Their release comes as part of the peace process. They are now free,” Interior Minister Michael Chiangjiek said after signing the paperwork confirming their release. Sudan erupted in conflict in 2013 after Kiir sacked Machar as vice president. Ethnically charged fighting soon spread, shutting down oil fields and forcing millions to flee. At least 383,000 South Sudanese have died as a result of the  war, through combat, starvation, disease or other factors,  according to a recent study by London School of Hygiene and Tropical Medicine researchers. Under pressure from governments in East Africa and from United Nations and Western donors, Machar’s group, other rebel factions and the government signed the peace accord under which he will again become vice president. Endley was sentenced to death in February for trying to bring down the government, while Gatdet was sentenced to death in the same month on charges of treason and incitement against the government. A Reuters witness at the prison where they had been said the two were brought out of their cells and told to put on civilian clothes. Gatdet will go to Khartoum, Sudan’s capital. Endley left South Sudan on Friday afternoon to return to South Africa, a Reuters witness at Juba international airport said. Before their release, the two had expressed excitement at their impending freedom. “I hope to see peace in South Sudan,” Gatdet told Reuters from his jail cell, seated next to Endley. “After two years and two months. It is finally a few minutes to go and also very happy today for the signed peace for the Republic of South Sudan,” Endley said. Machar returned to Juba on Wednesday. He fled to neighbouring Democratic Republic of Congo in 2016 after fighting broke out again in the capital, wrecking an earlier peace deal. He later travelled to South Africa, where he was held under house arrest. Reporting by Denis Dumo; Writing by George Obulutsa, Editing by Angus MacSwan",https://uk.reuters.com/article/southsudan-unrest/update-3-south-sudan-frees-rebel-chiefs-associates-to-back-peace-deal-idUKL8N1XD2F6,02 Nov 2018,"* Deal seeks to end almost five years of war
(Adds departure of South African adviser)",UPDATE 3-South Sudan frees rebel chief's associates to back peace deal
2018-11-02,"CAPE TOWN (Reuters) - South African researchers say they have made bricks using human urine in a natural process involving colonies of bacteria, which could one day help reduce global warming emissions by finding a productive use for the ultimate waste product. The grey bricks are produced in a lab over eight days using urine, calcium, sand and bacteria. Fertilizers are also produced during the processes. And no, the bricks do not smell. The bricks are made using urea — a chemical found naturally in urine and also synthesized around the world to make fertilizer. The process of growing bricks from urea has been tested in the United States with synthetic solutions, but the new brick uses real human urine for the first time, the researchers said. “We literally pee this away every day and flush it through the sewer networks,” said Dyllon Randall, a senior lecturer at the University of Cape Town’s civil engineering department who is part of the team that developed the brick. “Why not recover this instead and make multiple products?” The bio-bricks are created through a process called microbial induced carbonate precipitation, which is similar to the process that naturally produces coral reefs. Loose sand is colonized with bacteria that produce the enzyme urease. The enzyme breaks down the urea in urine, while producing the rocky substance calcium carbonate through a complex chemical reaction. A brick or column of any shape can be made. The bricks are formed at room temperature, cutting the harmful carbon dioxide emitted when making regular bricks that are kiln-fired. One obstacle preventing mass production: the bricks use huge amounts of pee. To make a single brick requires about 20 liters of urine - a couple of weeks’ worth of wee for a typical adult. “So, I get it from the boys bathroom opposite the laboratory. I put a little sign up and all the university boys contribute to my research,” said Suzanne Lambert, who proved the concept for the research by making the first brick. “I definitely see commercialization in the next decade or two, but there is still a lot of lab work to be done,” she said. Editing by James Macharia and Peter Graff",https://uk.reuters.com/article/safrica-urine/south-africans-make-bricks-from-human-urine-idUKL8N1XD3DC,02 Nov 2018,"South African researchers say
they have made bricks using human urine in a natural process
involving colonies of bacteria, which could one day help reduce
global warming emissions by finding a productive use for the
ultimate waste product.",South Africans make bricks from human urine
